"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
52,148.726523144245,37.1125820290221,232.116609259957,669.544394477711,44.601868128103,0.789683553246643,11.187,6544.576,0.11200000000008,19719.676
53,147.428873643851,36.6472298797456,314.559257588425,1105.4445071824,36.9939512923611,0.789683553635851,11.187,6544.576,0.11200000000008,19719.676
54,164.707909277641,49.1475230801947,150.431740990701,587.015206066233,67.1697638765563,0.789683553683109,11.187,6544.576,0.11200000000008,19719.676
55,169.690620068482,40.8324749184038,124.374081798198,433.382314225968,74.8550961102685,0.789683554721043,11.187,6544.576,0.11200000000008,19719.676
56,145.818769288313,31.8741465715716,58.0803532696102,165.189996638106,79.5310576113885,0.789683555446857,11.187,6544.576,0.11200000000008,19719.676
57,143.376515114849,13.8962416585536,95.7478837044331,284.843672732153,76.5200301183959,0.789683555017392,11.187,6544.576,0.11200000000008,19719.676
58,157.77040298805,5.70183837027496,163.985256881948,800.974924585589,67.7879736058398,0.789683555523418,11.187,6544.576,0.11200000000008,19719.676
59,153.426401522932,7.19790778833774,94.192991323669,352.284531794483,44.2632717808263,0.78968355629133,11.187,6544.576,0.11200000000008,19719.676
60,159.302837017183,9.74295342713253,129.907669023547,384.01491194111,48.4347450083943,0.789683557400661,11.187,6544.576,0.11200000000008,19719.676
61,162.948849729807,7.42921320270462,62.7899209824467,230.048555520458,50.1995787194714,0.789683557465515,11.187,6544.576,0.11200000000008,19719.676
62,150.992452659124,13.2733036030468,227.744671830687,698.099374144949,56.5185198479452,0.7896835576763,11.187,6544.576,0.11200000000008,19719.676
63,146.312961776838,12.3104963990885,154.584005840681,527.069714774811,58.3320829609069,0.789683557504421,11.187,6544.576,0.11200000000008,19719.676
64,151.431976269919,9.40179103683784,192.276639988015,800.903267982568,53.9509772746914,0.789683557811572,11.187,6544.576,0.11200000000008,19719.676
65,140.38061715991,7.69664380449307,261.648923242637,875.353908104496,62.1664507000509,0.789683557936139,11.187,6544.576,0.11200000000008,19719.676
66,162.281992458901,8.10701132367185,97.2023873328029,332.139950610628,59.3138782713948,0.789683558288634,11.187,6544.576,0.11200000000008,19719.676
67,168.29729759177,14.5544088208967,152.799872150128,844.667777490468,52.2249303468875,0.789683558420502,11.187,6544.576,0.11200000000008,19719.676
68,151.117695640956,7.45907271313884,73.9091846380182,349.298510228685,49.4021006859654,0.78968355846107,11.187,6544.576,0.11200000000008,19719.676
69,149.002073897107,10.9416125653679,279.145784958132,957.913850340822,81.8094625835294,0.78968355841975,11.187,6544.576,0.11200000000008,19719.676
70,151.239992941542,9.74143988504631,114.141432986086,525.540070886094,83.7608284445387,0.789683558960011,11.187,6544.576,0.11200000000008,19719.676
71,150.703690076045,7.01887302185881,80.201948678899,259.255138209359,86.8084055316112,0.789683559041287,11.187,6544.576,0.11200000000008,19719.676
72,136.852960389867,6.74489559213982,95.2078213946319,368.359956292313,155.970290190565,0.789683559533252,11.187,6544.576,0.11200000000008,19719.676
73,154.7551663102,11.8493307767998,148.962454069134,439.635538957331,136.87225885881,0.78968356011727,11.187,6544.576,0.11200000000008,19719.676
74,138.224859575359,7.65643774238931,93.4040837206255,397.563349130241,139.362189828396,0.789683560411078,11.187,6544.576,0.11200000000008,19719.676
75,155.788818211021,11.606864437875,146.880875185792,569.808888052766,136.6618454184,0.789683560860568,11.187,6544.576,0.11200000000008,19719.676
76,146.155830072912,11.8481970555196,14.3718164880102,55.7208084895939,131.74523438185,0.789683560695546,11.187,6544.576,0.11200000000008,19719.676
77,136.247655393064,9.7142641260788,57.8710461998755,156.306357969566,131.720663585541,0.789683560793419,11.187,6544.576,0.11200000000008,19719.676
78,130.813586654552,9.31471869815141,53.3692438394424,228.281094464154,132.716362876531,0.789683560857479,11.187,6544.576,0.11200000000008,19719.676
79,151.659165401337,7.09182784528369,176.647558057218,634.199841289982,133.285778011272,0.789683561063858,11.187,6544.576,0.11200000000008,19719.676
80,146.79178358326,8.80831497813636,77.2607668611219,321.782774125116,138.027892662844,0.789683560976342,11.187,6544.576,0.11200000000008,19719.676
81,148.73804780152,11.4483180697071,209.996684850882,1091.92686566528,138.035351024331,0.789683561039964,11.187,6544.576,0.11200000000008,19719.676
82,142.573221437711,7.17374894571942,166.411046144833,782.45933153224,137.083342152275,0.789683561185515,11.187,6544.576,0.11200000000008,19719.676
83,157.132008652375,13.5044025139154,192.451299567714,571.605326500915,146.586500812253,0.789683561163511,11.187,6544.576,0.11200000000008,19719.676
84,146.277506717747,7.91260364734445,43.8397419138067,127.933946531902,145.507098521327,0.789683561466106,11.187,6544.576,0.11200000000008,19719.676
85,149.666467087402,8.18422232065376,148.671319611167,714.883215696633,129.33575177319,0.789683561331648,11.187,6544.576,0.11200000000008,19719.676
86,143.251927958497,15.0067036859301,131.504124882692,732.527285967651,130.628895299374,0.78968356124374,11.187,6544.576,0.11200000000008,19719.676
87,143.380822474093,6.14723972545002,101.786329778926,353.449936813475,131.131899241321,0.78968356127049,11.187,6544.576,0.11200000000008,19719.676
88,148.569054726728,8.13738237987774,310.996374675071,1850.51603176022,128.53792564718,0.78968356082591,11.187,6544.576,0.11200000000008,19719.676
89,148.422758141487,8.92565190247254,189.79365063398,596.402403714351,132.653682215635,0.789683560749598,11.187,6544.576,0.11200000000008,19719.676
90,152.256392788137,10.927697193653,171.190328160684,526.424943144529,145.71130030774,0.7896835612014,11.187,6544.576,0.11200000000008,19719.676
91,155.077790415478,8.57625934495503,100.209822020851,494.624035305867,157.087495218129,0.789683561245102,11.187,6544.576,0.11200000000008,19719.676
92,160.074727916658,7.69937864470042,76.6798134343239,228.796210244975,158.647975149622,0.789683561704038,11.187,6544.576,0.11200000000008,19719.676
93,152.180877093431,7.97827836427831,71.7474495981231,266.607071844792,150.656794996558,0.78968356175719,11.187,6544.576,0.11200000000008,19719.676
94,137.365870381173,8.27114102214978,157.247726566974,504.172704300582,145.325832695803,0.789683561536799,11.187,6544.576,0.11200000000008,19719.676
95,147.170445690424,8.57998312258691,116.323498137031,480.632222500743,172.658007247317,0.789683561409128,11.187,6544.576,0.11200000000008,19719.676
96,134.919800447254,10.7258755164358,122.798348084351,447.44534747257,174.262462235653,0.789683561714323,11.187,6544.576,0.11200000000008,19719.676
97,142.445804622602,7.14584033294021,81.103754937864,220.354191887998,173.212926744695,0.789683562119586,11.187,6544.576,0.11200000000008,19719.676
98,157.542181507429,9.55678548183771,171.450380112036,683.868762687642,165.664379581721,0.789683562320457,11.187,6544.576,0.11200000000008,19719.676
99,141.255984068954,7.46858158588115,222.387367136041,881.186396202359,133.673299283513,0.789683562567099,11.187,6544.576,0.11200000000008,19719.676
100,151.482662324507,9.97353920556015,230.180714383068,1390.85084620632,157.950347843673,0.789683563021303,11.187,6544.576,0.11200000000008,19719.676
101,140.579643011071,7.86893940859188,124.263415174234,486.651640539398,156.110751756031,0.789683563081379,11.187,6544.576,0.11200000000008,19719.676
102,151.293154846559,10.0204937033025,68.8553037401414,264.147009773047,156.018806023888,0.78968356291179,11.187,6544.576,0.11200000000008,19719.676
103,175.222279607887,15.0216497438387,336.443440706458,1256.38682311815,155.574395578418,0.789683562902361,11.187,6544.576,0.11200000000008,19719.676
104,155.615120634948,11.5329068123474,93.0024240610243,461.910798114893,154.82947584254,0.789683563098383,11.187,6544.576,0.11200000000008,19719.676
105,151.256654801545,8.97160765374551,251.643128401643,1031.35233577581,163.863098893762,0.789683562971183,11.187,6544.576,0.11200000000008,19719.676
106,137.227430843175,7.34718319196911,81.4072652357326,225.980637813885,163.655657455958,0.78968356317493,11.187,6544.576,0.11200000000008,19719.676
107,146.748370437827,6.53204851466966,94.9171994309254,430.359045801589,165.344892562443,0.789683563121802,11.187,6544.576,0.11200000000008,19719.676
108,147.871463768758,8.33837609884301,102.897313148985,454.836707040516,152.17495727966,0.789683562943678,11.187,6544.576,0.11200000000008,19719.676
109,153.574793254094,8.14076143503937,233.404814204161,1420.51344226919,152.535814400762,0.789683562963948,11.187,6544.576,0.11200000000008,19719.676
110,159.018047900732,6.71306014115215,151.696297364181,416.026859169562,147.567226486353,0.789683562894449,11.187,6544.576,0.11200000000008,19719.676
111,144.44857923771,6.49136253611193,236.527934429257,900.305852857023,146.868767321233,0.789683563050892,11.187,6544.576,0.11200000000008,19719.676
112,158.086922297804,6.19820239547895,257.382995101593,1062.21638390795,148.956707534595,0.789683563134037,11.187,6544.576,0.11200000000008,19719.676
113,141.815529981487,6.78940745893035,152.820201933558,570.301837967076,139.778525089873,0.789683563012872,11.187,6544.576,0.11200000000008,19719.676
114,152.267590070077,5.91564064344717,68.9374909471336,274.411239977578,140.107721736619,0.78968356297032,11.187,6544.576,0.11200000000008,19719.676
115,137.815904260845,8.56464680924165,77.1297617005678,288.524873627396,139.374479169486,0.789683563027372,11.187,6544.576,0.11200000000008,19719.676
116,163.461393238112,13.5988942348276,166.326052045637,644.004734431076,139.38909428016,0.789683562975194,11.187,6544.576,0.11200000000008,19719.676
117,150.0235556841,12.1921370323435,216.664315763036,1062.84653739532,135.848944650026,0.78968356304359,11.187,6544.576,0.11200000000008,19719.676
118,146.57578544094,5.95870330517508,117.577356379733,394.973212637449,135.000590485605,0.789683563244547,11.187,6544.576,0.11200000000008,19719.676
119,141.378756342746,6.17097988344711,146.989512701752,542.083957493998,135.133726073499,0.78968356316845,11.187,6544.576,0.11200000000008,19719.676
120,163.072629800293,7.47723806267766,121.822375547701,481.884765379264,135.090307197302,0.789683563058232,11.187,6544.576,0.11200000000008,19719.676
121,156.939284920414,7.38242893309637,133.429502130751,450.777267578508,128.026263305562,0.789683562910859,11.187,6544.576,0.11200000000008,19719.676
122,137.187107411979,6.91146741488454,99.8931355208678,327.64357002033,126.42277355266,0.789683562934552,11.187,6544.576,0.11200000000008,19719.676
123,144.547495528885,6.04553212367147,115.512491430953,597.346420841559,131.544787365095,0.789683562816882,11.187,6544.576,0.11200000000008,19719.676
124,144.09125068158,6.7283590799001,130.659423271342,543.980707995211,139.61796477793,0.789683562903708,11.187,6544.576,0.11200000000008,19719.676
125,147.569821399889,6.65189594443031,157.361645831243,523.537683544628,140.136925518375,0.789683562888745,11.187,6544.576,0.11200000000008,19719.676
126,143.252402127239,7.30983167766831,103.413635489875,363.075566151788,140.515116029106,0.789683562765809,11.187,6544.576,0.11200000000008,19719.676
127,140.41628737274,4.96502779687471,138.388718691572,572.096540685265,147.37556350881,0.789683562900823,11.187,6544.576,0.11200000000008,19719.676
128,131.264955130112,6.73413870751017,160.885469415977,696.885980174776,146.10924222743,0.789683562953001,11.187,6544.576,0.11200000000008,19719.676
129,134.129965390284,7.73644598801323,158.886315451268,783.240595736841,148.219744227581,0.789683562937295,11.187,6544.576,0.11200000000008,19719.676
130,150.404616933814,6.83146184014764,175.771688364804,789.807285822319,140.596033576376,0.789683563052208,11.187,6544.576,0.11200000000008,19719.676
131,138.232340044761,4.22774381006847,155.692556108046,412.312712918612,152.27643208124,0.78968356280913,11.187,6544.576,0.11200000000008,19719.676
132,143.759524842357,7.14471887131473,186.082773408952,1206.82675839122,147.833761209914,0.789683562754567,11.187,6544.576,0.11200000000008,19719.676
133,154.042712523651,9.32778393972413,192.189753881833,666.490213502388,148.758631885964,0.789683563182612,11.187,6544.576,0.11200000000008,19719.676
134,139.92442884219,6.07447703788813,176.282695197476,688.939737336515,147.11635586734,0.789683563254269,11.187,6544.576,0.11200000000008,19719.676
135,128.948252615045,9.61557625507348,133.449145059052,513.48968386948,145.794094864311,0.789683563254769,11.187,6544.576,0.11200000000008,19719.676
136,167.156975435526,10.6486745161069,103.562137684479,333.941180537054,145.969803636931,0.78968356337266,11.187,6544.576,0.11200000000008,19719.676
137,143.17558405913,6.15760653716538,147.750826716977,659.363074518956,144.795916812633,0.789683563217965,11.187,6544.576,0.11200000000008,19719.676
138,153.915963689073,7.39271418517715,161.897428220459,517.042478881792,120.537139830977,0.789683563331841,11.187,6544.576,0.11200000000008,19719.676
139,131.715382626349,5.79457482041019,181.48286019529,788.154055295657,116.18093967359,0.789683563292524,11.187,6544.576,0.11200000000008,19719.676
140,124.17298934396,7.49845404072387,169.213375983202,696.257068669249,123.692629650336,0.789683563184294,11.187,6544.576,0.11200000000008,19719.676
141,133.847470370986,5.14984679599225,159.199329888701,692.438312490329,124.824176149423,0.789683563355873,11.187,6544.576,0.11200000000008,19719.676
142,121.480606232121,5.27041754449248,148.344275733775,756.06208306303,130.077914714902,0.789683563676917,11.187,6544.576,0.11200000000008,19719.676
143,156.244509407108,7.52828570028309,126.260953334986,438.776323482548,135.372044196506,0.789683563641346,11.187,6544.576,0.11200000000008,19719.676
144,142.135329408437,5.4791043964917,98.1527822553977,472.375072948126,134.649968309254,0.789683563485961,11.187,6544.576,0.11200000000008,19719.676
145,132.084427966004,5.22547311817825,154.176187620381,587.82329473822,133.579129298413,0.789683563397848,11.187,6544.576,0.11200000000008,19719.676
146,142.253567737921,6.04561155446625,198.090682432861,849.418415248897,94.5154751242366,0.789683563187889,11.187,6544.576,0.11200000000008,19719.676
147,150.659016692458,8.52302213866258,58.5785130331133,199.911884021312,91.4502225466057,0.789683563065685,11.187,6544.576,0.11200000000008,19719.676
148,147.843592204572,9.21555629397118,62.0970825971953,223.065756142608,97.1030309074034,0.789683563138208,11.187,6544.576,0.11200000000008,19719.676
149,150.806220918228,8.2083230157179,109.156092403586,360.103215287363,89.6824974659169,0.789683563333195,11.187,6544.576,0.11200000000008,19719.676
150,154.14830220327,6.25377403383124,178.639879300518,786.989857358319,71.9709910709778,0.789683563098353,11.187,6544.576,0.11200000000008,19719.676
151,128.724139850631,5.48543032185436,181.302726535259,812.639758433829,76.9594859865219,0.789683563152574,11.187,6544.576,0.11200000000008,19719.676
152,166.662817563095,10.9757476463268,425.575168286575,1446.13338133536,64.1131820407572,0.789683563104882,11.187,6544.576,0.11200000000008,19719.676
153,143.438920720705,6.95039621773723,160.023727626022,932.215263739994,72.2321675289228,0.789683563053763,11.187,6544.576,0.11200000000008,19719.676
154,131.7359007558,5.98667111827827,212.762479824644,1229.20963675615,35.5906758859747,0.789683562716136,11.187,6544.576,0.11200000000008,19719.676
155,134.856920695693,10.4696887200158,129.974314879649,432.019377124829,38.8699948430323,0.789683562706866,11.187,6544.576,0.11200000000008,19719.676
156,158.671802805218,11.2954589448152,76.9281416923819,430.456132525739,39.820595772366,0.789683562880685,11.187,6544.576,0.11200000000008,19719.676
157,128.941951936037,8.89039275058599,72.1628410526344,310.278048343274,38.1512117869456,0.789683562904167,11.187,6544.576,0.11200000000008,19719.676
158,132.681993163196,9.69675340096083,141.283452442091,431.493476581348,37.165965380657,0.789683562770376,11.187,6544.576,0.11200000000008,19719.676
159,151.106222705602,9.35608843212087,141.796008176425,657.150082586215,38.2921606754272,0.789683562850571,11.187,6544.576,0.11200000000008,19719.676
160,135.754452578362,4.19786558254864,144.611621208968,562.485672061429,39.0414767430102,0.789683562893394,11.187,6544.576,0.11200000000008,19719.676
161,138.693297771539,6.25073517173645,187.059517921927,657.391120922658,43.7315359121279,0.789683562798263,11.187,6544.576,0.11200000000008,19719.676
162,145.640156125453,5.3650170963841,98.5923905567786,340.786233082571,37.2502118112618,0.789683562760036,11.187,6544.576,0.11200000000008,19719.676
163,153.336549546734,12.9184382876583,211.511225689393,1006.28262884288,37.7882695710072,0.789683562861873,11.187,6544.576,0.11200000000008,19719.676
164,138.956125900591,5.56704864751174,154.419579687963,814.224347221665,38.0077200806748,0.789683563170072,11.187,6544.576,0.11200000000008,19719.676
165,160.873502021427,14.6176897589693,78.5993143916347,274.634384890878,44.8441742901857,0.789683562853,11.187,6544.576,0.11200000000008,19719.676
166,131.540345709381,4.64714455926067,85.8200291198904,333.519962352919,23.7061341407712,0.789683563191119,11.187,6544.576,0.11200000000008,19719.676
167,133.758518531659,5.94541543637206,221.60930603607,990.470320842021,24.8851282881093,0.789683563249448,11.187,6544.576,0.11200000000008,19719.676
168,136.764537201684,6.19476674807796,163.184275291256,603.21076433385,24.502841455255,0.789683563284765,11.187,6544.576,0.11200000000008,19719.676
169,134.304515688333,14.3825824746444,104.280208479166,363.274652051953,26.1139542402376,0.78968356301828,11.187,6544.576,0.11200000000008,19719.676
170,130.454847855764,8.33678587772716,179.903064973419,765.654933169681,43.3068160631136,0.789683563256251,11.187,6544.576,0.11200000000008,19719.676
171,135.12644635201,4.57624917614374,137.574974922806,670.188257410447,42.4234574041017,0.789683563263706,11.187,6544.576,0.11200000000008,19719.676
172,150.372486515265,5.13990604053435,248.723716295722,1131.52105864675,36.8883160388328,0.789683563313943,11.187,6544.576,0.11200000000008,19719.676
173,135.418799033882,5.00857737099612,148.317893246507,599.287532051413,37.143841010646,0.789683563307518,11.187,6544.576,0.11200000000008,19719.676
174,121.844755252196,6.35093417786198,173.875866142937,884.39272041205,32.6732430964312,0.789683563427787,11.187,6544.576,0.11200000000008,19719.676
175,126.221830150862,8.96381808163182,151.278034044094,426.708844643264,32.0085748388848,0.789683563551009,11.187,6544.576,0.11200000000008,19719.676
176,135.869890080486,7.59724259892768,143.972888923662,653.025065264528,34.5117132525645,0.789683563473146,11.187,6544.576,0.11200000000008,19719.676
177,127.99188577412,5.95197680849126,203.910781457385,703.315987445365,36.476776579704,0.789683563244304,11.187,6544.576,0.11200000000008,19719.676
178,140.852525635772,14.3990869919583,74.2993427049251,299.566739034406,52.026560020201,0.789683563513701,11.187,6544.576,0.11200000000008,19719.676
179,142.35437740104,10.8772632570692,142.18363917844,457.744617591992,51.8371875451128,0.78968356355626,11.187,6544.576,0.11200000000008,19719.676
180,133.821753287059,7.037405630238,162.904463993014,776.364118080939,53.2396705737037,0.789683563530288,11.187,6544.576,0.11200000000008,19719.676
181,143.485428347729,4.23447873990449,91.1060643343628,322.291316304938,65.2290050969832,0.789683563383909,11.187,6544.576,0.11200000000008,19719.676
182,141.984647627105,9.28931814129914,159.066223773828,563.013869503798,62.4252030743787,0.78968356348772,11.187,6544.576,0.11200000000008,19719.676
183,152.892566349953,17.0819810133582,147.612202113273,576.122591921014,56.8949320896685,0.789683563405339,11.187,6544.576,0.11200000000008,19719.676
184,133.045786143925,6.97526258430377,164.322931933459,1036.36517320064,49.1058784508531,0.789683563653402,11.187,6544.576,0.11200000000008,19719.676
185,133.100346693596,5.57889612095669,211.656065986349,716.893406205153,49.7994652920518,0.789683563795654,11.187,6544.576,0.11200000000008,19719.676
186,134.838535754111,4.53405825239914,117.57103306047,488.357840923825,48.3167685345437,0.789683563788783,11.187,6544.576,0.11200000000008,19719.676
187,132.276851153902,4.18823601322586,173.876224113392,670.45338496203,48.0389050251744,0.789683563708446,11.187,6544.576,0.11200000000008,19719.676
188,125.895224457335,5.63925394833144,218.320236383098,1521.60162049229,49.9511322636241,0.789683563531998,11.187,6544.576,0.11200000000008,19719.676
189,147.034633928877,5.54635266661643,143.24964411666,519.741491950743,49.9579462406671,0.789683563707672,11.187,6544.576,0.11200000000008,19719.676
190,126.37617828657,8.66562279786038,83.3211294502046,387.085185824388,48.9475553441788,0.78968356337091,11.187,6544.576,0.11200000000008,19719.676
191,148.064327298232,7.84952799958277,86.3244953307938,367.725159561552,48.8784397706875,0.789683563622048,11.187,6544.576,0.11200000000008,19719.676
192,120.0769478366,11.3920916875428,206.583905318504,672.121993364808,46.2172271863555,0.789683563488789,11.187,6544.576,0.11200000000008,19719.676
193,114.323879407491,5.24695937402523,75.0630588867984,306.37138157731,53.6273689517583,0.789683563178802,11.187,6544.576,0.11200000000008,19719.676
194,124.640493751588,9.66009601834386,111.724863917735,494.911179824014,62.0502225182043,0.789683563362086,11.187,6544.576,0.11200000000008,19719.676
195,136.298417271834,7.76637911385996,261.952852660545,1078.19235983919,61.0945126175093,0.789683563326337,11.187,6544.576,0.11200000000008,19719.676
196,127.68252412367,6.88967127749006,237.95167571239,879.284914907845,176.301125641008,0.789683563414949,11.187,6544.576,0.11200000000008,19719.676
197,140.975064499267,7.7627923150807,124.044132758136,632.665707908708,176.293156703823,0.789683563396897,11.187,6544.576,0.11200000000008,19719.676
198,128.577368548817,3.63198094486816,136.130895700002,642.240722381372,176.157658361042,0.789683563414346,11.187,6544.576,0.11200000000008,19719.676
199,132.172059096948,3.75612350960316,111.339600993549,470.552567662315,191.76055046079,0.7896835634409,11.187,6544.576,0.11200000000008,19719.676
200,140.405258474096,10.7600495212476,204.975154748912,724.919491753791,192.066192220382,0.789683563296384,11.187,6544.576,0.11200000000008,19719.676
