"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
81,0.0180122613813444,0.00588740382138515,0.0248766621867971,0.106292420513706,0.0254101346090465,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
82,0.0178434701160024,0.00545009030341424,0.00578723079643723,0.0308543569067919,0.0254464128020118,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
83,0.0176516690225558,0.00527052059783729,0.00991145954626859,0.0400715516454941,0.0252021794294706,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
84,0.0209104228572286,0.00671238025106168,0.0302380609265677,0.112640742278145,0.0249948368873447,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
85,0.0181967271731242,0.00434486789857155,0.00612964413596849,0.0316052236418489,0.0248185934033245,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
86,0.0171953964788695,0.00460281734653568,0.0209489041698507,0.128182435842332,0.0247897849330911,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
87,0.0177405182144865,0.00445701127116391,0.00952521647466182,0.0418727099732533,0.0247026800370804,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
88,0.0188754053777416,0.0048503511933134,0.0206762580564417,0.121655820885904,0.024453623656882,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
89,0.0159268064372865,0.00345558273362916,0.016399215234891,0.0760973080342957,0.0245124096145446,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
90,0.0207009752480761,0.00687998833320923,0.0119366387721656,0.102502172521075,0.0243962498134351,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
91,0.0186318298197108,0.00557916679988187,0.00864225302437963,0.0614624914672457,0.0245521603646921,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
92,0.0181978749692609,0.00420247070269337,0.00328417768872553,0.0217209200190163,0.0245037895438145,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
93,0.0204565367100954,0.0079438806215023,0.00652051601678942,0.0340973167107529,0.024410547932348,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
94,0.0201087246735309,0.00651401713007011,0.00469472626515617,0.0267893824323603,0.0244543522912863,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
95,0.0172396167464131,0.00441362386381404,0.0243289971193429,0.117560350154568,0.0242047434294363,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
96,0.0149050906740921,0.0033150168302136,0.0194791167648226,0.0875312587427456,0.0241276210035721,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
97,0.0161932659327173,0.00339118304030867,0.0152211961982617,0.0630660828352296,0.0242625429309555,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
98,0.0160536432531663,0.00502182879163097,0.00838108119649345,0.0651022555291183,0.0241462612793839,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
99,0.0240722720873685,0.00796338322083669,0.0276933537290675,0.118616670023502,0.0242928169391234,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
100,0.020393631194787,0.00615710335138306,0.0126083858718836,0.0668612038129903,0.0243895004714432,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
101,0.0159705441511827,0.00340550141566397,0.0045195591515992,0.0285216190040732,0.0243734590126223,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
102,0.019929355487449,0.00516368411325526,0.010062041073729,0.0916953485632336,0.0241522415963118,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
103,0.0199138825031414,0.00767235662411744,0.0150832754219736,0.0846619682241935,0.0240670636740106,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
104,0.0183899143065908,0.00569271118198956,0.0231800535056945,0.126122287425257,0.0240230610179424,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
105,0.023199803007368,0.00885764811844472,0.0241919422430482,0.135767361619127,0.0240704553234536,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
106,0.0160567255287816,0.00471607033617741,0.00854033495429609,0.0400396585778241,0.023903056360723,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
107,0.0202994149591488,0.00699080396777565,0.0162766187122831,0.10185710716204,0.0239972984636552,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
108,0.0209958448203775,0.00500380196908398,0.0213806335957637,0.108989075489469,0.023875168102677,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
109,0.0179324621905298,0.00428221740425767,0.0224575947206455,0.120718198463537,0.023929151970151,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
110,0.0155033817250076,0.00266820797220742,0.00258445955998247,0.0144022951759277,0.0238328780178563,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
111,0.0265699400145989,0.0114067802922927,0.00413248549938628,0.0230841267269472,0.0236752403652645,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
112,0.0161062172405797,0.00313314121522607,0.02415628715083,0.100144750529349,0.0236941039374869,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
113,0.0177732848758148,0.00568215989512996,0.018041468895611,0.120193076293681,0.0235083871957613,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
114,0.0176442897635929,0.0048482095509015,0.00743081827024517,0.0415525299354705,0.0233190806393395,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
115,0.0237817273616495,0.00706267781554494,0.0108570521840404,0.0784379391055793,0.0232230534238624,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
116,0.0186493518425141,0.00587435356897295,0.00722458165358931,0.0493727449552225,0.0231706069189386,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
117,0.0164702920139785,0.00469471025899984,0.00494322914359949,0.033918936035194,0.0230646252457518,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
118,0.0176003333495558,0.00552279820354992,0.00927775836201293,0.0701947349903063,0.0229222921952896,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
119,0.0167830109328557,0.00311324791338376,0.0100706510353517,0.0748703910556463,0.0229674538932159,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
120,0.018144346695619,0.00443416586608014,0.0163200842758885,0.0888094986013142,0.0229071478242986,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
121,0.0169793513643949,0.00393099081491861,0.00816094279919325,0.0582823426809042,0.0227804510686838,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
122,0.0217535289285336,0.00567248928763382,0.0297399479345196,0.143851595764442,0.0226606035794248,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
123,0.018236728736928,0.00511347231530099,0.00881213847974432,0.0817535956615016,0.0225020227371715,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
124,0.0185956867884083,0.00511884476485573,0.0144604324986878,0.091029078746527,0.0223022438658518,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
125,0.0154819135492447,0.00296457684726598,0.0198147991709843,0.106269064360147,0.022142955356685,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
126,0.0180469463628661,0.00389854458234685,0.010926728575465,0.0626788020353889,0.021987174412061,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
127,0.019344658988987,0.0056369681194466,0.009187072936015,0.0360552114411719,0.0220798816517345,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
128,0.0188081302435611,0.00499302947077396,0.00627231671351038,0.0426552351463475,0.0219142197602196,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
129,0.0190855240133845,0.00452763233451489,0.027532391606747,0.129284053252418,0.0219285891380423,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
130,0.0200610744802037,0.00754923409125737,0.010486753673074,0.0675314712363968,0.0217405907533248,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
131,0.0162682288304491,0.00285475853933947,0.0296670579204198,0.132738754686143,0.0216316080404795,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
132,0.0202314710335687,0.00549197467220628,0.00494412470125783,0.0247364387200269,0.0214798746310407,NA,0.01333333,1360.039,1.18099999999981,45.5039999999999
