"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
63,0.194020441629816,0.00669684364549404,0.169207063554189,0.698914649368573,0.19109255286246,0.92431010321563,0.95892,11612.58,0.0799999999999272,16282.852
64,0.192842547031468,0.00682245754995885,0.144961609728645,0.656029265997698,0.191109118857264,0.924310103211552,0.95892,11612.58,0.0799999999999272,16282.852
65,0.192521640416719,0.00591600765986834,0.04473677668631,0.688501746210202,0.1911273057166,0.92431010320881,0.95892,11612.58,0.0799999999999272,16282.852
66,0.192310592277532,0.00707951601545718,0.200931770550681,0.679020808070932,0.191163668755442,0.924310103212621,0.95892,11612.58,0.0799999999999272,16282.852
67,0.192298754387089,0.00498797010131039,0.122642890282254,0.684155970444539,0.191158836619997,0.92431010321192,0.95892,11612.58,0.0799999999999272,16282.852
68,0.191489654010601,0.00630730812362763,0.121239302391132,0.671449982408455,0.191152059074383,0.924310103214956,0.95892,11612.58,0.0799999999999272,16282.852
69,0.19450628200369,0.00410834743935899,0.213005569557597,0.669707304458082,0.19118316366532,0.924310103213807,0.95892,11612.58,0.0799999999999272,16282.852
70,0.190205634578899,0.0061042637635108,0.28587890199016,0.673543856131935,0.191078493207486,0.92431010321254,0.95892,11612.58,0.0799999999999272,16282.852
71,0.188210569164217,0.00802604576699027,0.210549118439381,0.6464614013787,0.190980711385991,0.924310103210172,0.95892,11612.58,0.0799999999999272,16282.852
72,0.1904546234765,0.00630104588671092,0.109751084159039,0.668300959542523,0.190984843125395,0.924310103206944,0.95892,11612.58,0.0799999999999272,16282.852
73,0.193979459815591,0.00549422991678512,0.267722492124147,0.614001280233013,0.191340235242941,0.924310103210372,0.95892,11612.58,0.0799999999999272,16282.852
74,0.189649100640867,0.00834733139126059,0.174729568112133,0.65957840246163,0.191218430480001,0.924310103208229,0.95892,11612.58,0.0799999999999272,16282.852
