"epochs","BARTMean","BARTsd","MIMean","MIsd","GPMean","GPsd","actual","runtimeBART","runtimeMI","runtimeGP"
44,-0.106718116788504,0.0354246352597567,-0.125760218010164,0.75616169339872,-0.0718047024482077,0.674658170550634,-0.0892069035716484,5701.112,0.0879999999997381,0
45,-0.100876225082159,0.0382378759644921,-0.0847308397183645,0.70146200056716,-0.0744907299710545,0.674658807072131,-0.0892069035716484,5701.112,0.0879999999997381,0
46,-0.107893009038762,0.0330336504228098,0.0155959761934581,0.744880315167161,-0.0768083394700148,0.674659386570958,-0.0892069035716484,5701.112,0.0879999999997381,0
47,-0.113443047639604,0.031092082555197,-0.188237691686317,0.740818023533201,-0.0789240661868174,0.674659829302165,-0.0892069035716484,5701.112,0.0879999999997381,0
48,-0.101065384031361,0.0376870850080654,-0.00734570094569912,0.736886994319354,-0.0774179645535337,0.674660162503656,-0.0892069035716484,5701.112,0.0879999999997381,0
49,-0.105969605779725,0.0396071966408393,-0.180854820741005,0.721685527885473,-0.0804394244489263,0.674660685063876,-0.0892069035716484,5701.112,0.0879999999997381,0
50,-0.0968995018220342,0.0349915070286223,-0.0118444869295772,0.70127840554784,-0.077870030211243,0.674661046084334,-0.0892069035716484,5701.112,0.0879999999997381,0
51,-0.11535786921501,0.0355559357451297,-0.177598818888821,0.686445374431165,-0.0785668604102785,0.674661370821795,-0.0892069035716484,5701.112,0.0879999999997381,0
52,-0.100767325019968,0.0346681810249482,-0.203755006173142,0.672935041983652,-0.0794626824400395,0.674661623908885,-0.0892069035716484,5701.112,0.0879999999997381,0
53,-0.106335884233249,0.0311789499884232,-0.126088060559018,0.63900201258985,-0.0797139946566263,0.674661842808703,-0.0892069035716484,5701.112,0.0879999999997381,0
54,-0.104086949690638,0.0381056288243848,-0.179684058060822,0.70076822456019,-0.0791557528724919,0.674662087269279,-0.0892069035716484,5701.112,0.0879999999997381,0
55,-0.106292961217661,0.0297358365591974,-0.00291822853338665,0.734918105533407,-0.0797659234296718,0.674662427827044,-0.0892069035716484,5701.112,0.0879999999997381,0
56,-0.107707294743691,0.0330832922603345,-0.154124355485427,0.674660077391594,-0.0791968219890182,0.674662584819205,-0.0892069035716484,5701.112,0.0879999999997381,0
57,-0.111791632797114,0.0358916376797212,-0.117474820942157,0.70643108120541,-0.0800172891572851,0.674662739867386,-0.0892069035716484,5701.112,0.0879999999997381,0
58,-0.101351005560688,0.0337109045988731,0.00438527267841549,0.678801272085511,-0.0790960832809534,0.674662843908186,-0.0892069035716484,5701.112,0.0879999999997381,0
59,-0.109766986658685,0.0276287868917214,-0.147025525872444,0.733429728952396,-0.0829807630307448,0.674662998655504,-0.0892069035716484,5701.112,0.0879999999997381,0
60,-0.113193861196992,0.0395978029551698,0.00124786167267404,0.638180422218437,-0.0831265501137477,0.674663107965733,-0.0892069035716484,5701.112,0.0879999999997381,0
61,-0.125458872605658,0.0342975124008183,-0.196001068503394,0.663955425333431,-0.0839157125638435,0.674663180927159,-0.0892069035716484,5701.112,0.0879999999997381,0
62,-0.10968007979297,0.030255226231766,-0.236539482937281,0.682490901254212,-0.0837267175329029,0.674663344813098,-0.0892069035716484,5701.112,0.0879999999997381,0
63,-0.118824304084175,0.0379263042554542,-0.0282382543475522,0.698673094057398,-0.0830473988729161,0.674663454989674,-0.0892069035716484,5701.112,0.0879999999997381,0
64,-0.126598926624835,0.0292503389361985,-0.0527920441485178,0.697026399104882,-0.0841714688564773,0.674663625824666,-0.0892069035716484,5701.112,0.0879999999997381,0
65,-0.120818541429257,0.0341137075485058,0.00279674791569873,0.718150172417218,-0.0857277791838144,0.674663766129475,-0.0892069035716484,5701.112,0.0879999999997381,0
66,-0.124589394749493,0.0306671888074975,-0.0205784984164883,0.719082448462474,-0.088105699517981,0.674663883348556,-0.0892069035716484,5701.112,0.0879999999997381,0
67,-0.118429210808452,0.0340213461243722,-0.0724832427134801,0.605523797494238,-0.0884562960629774,0.674663984704394,-0.0892069035716484,5701.112,0.0879999999997381,0
68,-0.113304426899383,0.0314583807212771,0.0501143004172651,0.739351427230454,-0.088671112485074,0.674664087221413,-0.0892069035716484,5701.112,0.0879999999997381,0
69,-0.113936846635368,0.0329115133840002,0.0616373219993123,0.698101213817375,-0.0889279889371658,0.674664147365956,-0.0892069035716484,5701.112,0.0879999999997381,0
70,-0.108358831150941,0.0287640290220476,-0.101128528226563,0.693657953145184,-0.0880201500569176,0.67466418814932,-0.0892069035716484,5701.112,0.0879999999997381,0
71,-0.119473918073526,0.0333093438395297,-0.146876656801872,0.641394259098228,-0.0888841673223574,0.674664269318619,-0.0892069035716484,5701.112,0.0879999999997381,0
72,-0.103222334895624,0.0314221987691877,-0.107769797041772,0.732987957960827,-0.0895906212019883,0.674664313980525,-0.0892069035716484,5701.112,0.0879999999997381,0
73,-0.0978233436668753,0.0309371804189832,-0.176710498579536,0.6580448713318,-0.0910592505879352,0.674664385254089,-0.0892069035716484,5701.112,0.0879999999997381,0
74,-0.0998011449327748,0.0308543596153878,-0.141317400701331,0.700641531205071,-0.0905722683175133,0.674664474028638,-0.0892069035716484,5701.112,0.0879999999997381,0
75,-0.100919539662984,0.0364617303628786,-0.0175719884065665,0.680496130285391,-0.0893839653264521,0.674664530163588,-0.0892069035716484,5701.112,0.0879999999997381,0
76,-0.113887282586107,0.0298249733231208,-0.0606229602282557,0.660915703101371,-0.090997929342771,0.674664565775234,-0.0892069035716484,5701.112,0.0879999999997381,0
77,-0.107937843841583,0.0326271703471673,-0.207584075330363,0.658259581485056,-0.0916159159069949,0.674664588965396,-0.0892069035716484,5701.112,0.0879999999997381,0
78,-0.0988383425522402,0.0345194488378242,-0.0430877175445434,0.702501555207604,-0.0907716671803949,0.674664629297418,-0.0892069035716484,5701.112,0.0879999999997381,0
79,-0.099062978283516,0.0308902587910497,0.00427804156094202,0.715744629702393,-0.0919757282796959,0.674664664456871,-0.0892069035716484,5701.112,0.0879999999997381,0
80,-0.109060145811142,0.0359436832994002,-0.0453543685780195,0.648070902684028,-0.0924468835588114,0.674664704934025,-0.0892069035716484,5701.112,0.0879999999997381,0
81,-0.112801918087108,0.0306773503224399,-0.0165024951162702,0.676004653066637,-0.0929822037030683,0.674664740755205,-0.0892069035716484,5701.112,0.0879999999997381,0
82,-0.102341824431964,0.0262589564156742,-0.081242066046583,0.740970308620105,-0.0938672929326089,0.67466477769419,-0.0892069035716484,5701.112,0.0879999999997381,0
83,-0.100108560238791,0.0340224326058452,-0.0866491935971174,0.672785959227925,-0.0938680046265311,0.674664803452901,-0.0892069035716484,5701.112,0.0879999999997381,0
84,-0.114590496082292,0.0321639734854288,0.0210962552748641,0.705429022208756,-0.0936096458873269,0.674664832868836,-0.0892069035716484,5701.112,0.0879999999997381,0
85,-0.112865536045706,0.0338373383814675,-0.166486334705485,0.705364491786147,-0.0935890976432518,0.674664864498869,-0.0892069035716484,5701.112,0.0879999999997381,0
86,-0.10095186383768,0.0312781279884603,-0.0515192913273554,0.709042868438483,-0.0937628858520366,0.674664891381656,-0.0892069035716484,5701.112,0.0879999999997381,0
87,-0.102875668759155,0.0375548212465355,-0.10314440267552,0.700074633960214,-0.094171235339227,0.674664911164243,-0.0892069035716484,5701.112,0.0879999999997381,0
88,-0.100274994626815,0.0336341225865024,-0.22786743271255,0.682038148347599,-0.0944159604024298,0.674664938700807,-0.0892069035716484,5701.112,0.0879999999997381,0
89,-0.100678859591186,0.0391957884660594,-0.0467438121188439,0.741141232510086,-0.0954737349486132,0.674664968327931,-0.0892069035716484,5701.112,0.0879999999997381,0
90,-0.10183649564612,0.0266057020992591,-0.15433650510322,0.749945599559488,-0.0960069294124652,0.674664991118066,-0.0892069035716484,5701.112,0.0879999999997381,0
91,-0.0982920143042972,0.0286421670265059,-0.0177931618850036,0.708097366459257,-0.09695435158466,0.674665006889894,-0.0892069035716484,5701.112,0.0879999999997381,0
92,-0.0997320148832845,0.0315681510875222,0.00201617397382057,0.626596498791809,-0.0976652188221645,0.674665030879214,-0.0892069035716484,5701.112,0.0879999999997381,0
93,-0.105406689526854,0.0344629572144662,-0.00338273673737393,0.668571990190189,-0.0976980361025403,0.674665044180807,-0.0892069035716484,5701.112,0.0879999999997381,0
94,-0.105045942604885,0.0311707357441872,0.0444180071374556,0.685178237591817,-0.0944646057750838,0.674665070524191,-0.0892069035716484,5701.112,0.0879999999997381,0
95,-0.108064450086412,0.0321010342293595,0.034054996807976,0.674200802656608,-0.0937987094731164,0.674665085554422,-0.0892069035716484,5701.112,0.0879999999997381,0
96,-0.104910634181974,0.0275947591239548,-0.113965070710456,0.658875134893849,-0.0931297203102209,0.674665103244092,-0.0892069035716484,5701.112,0.0879999999997381,0
97,-0.105985683941262,0.030878340559985,-0.0978221284043589,0.696970774358728,-0.0939629511411914,0.674665113364022,-0.0892069035716484,5701.112,0.0879999999997381,0
98,-0.108962430004716,0.0283681267728773,-0.167007549096726,0.730240377009538,-0.0937766483640223,0.674665124667268,-0.0892069035716484,5701.112,0.0879999999997381,0
99,-0.117217269165981,0.033678999345355,-0.0698332450108951,0.708748283023309,-0.093738475993943,0.674665148041534,-0.0892069035716484,5701.112,0.0879999999997381,0
100,-0.116249960581293,0.0309418054570311,-0.137627022061622,0.691001587938277,-0.0945109964204246,0.67466516250051,-0.0892069035716484,5701.112,0.0879999999997381,0
101,-0.113817544484642,0.0344578172460865,0.0293796061526276,0.731752763948735,-0.0945046261249063,0.674665173847271,-0.0892069035716484,5701.112,0.0879999999997381,0
102,-0.113570240231252,0.0283588905324689,-0.186121177276096,0.692485143508893,-0.0954161561562876,0.674665181564916,-0.0892069035716484,5701.112,0.0879999999997381,0
103,-0.109081713196182,0.0310071613925055,-0.0938848939635781,0.625887296542359,-0.0948600312492619,0.67466519768021,-0.0892069035716484,5701.112,0.0879999999997381,0
104,-0.104953645014552,0.0355486298161514,-0.0447777741941926,0.685634746877301,-0.0952110627287341,0.674665206308621,-0.0892069035716484,5701.112,0.0879999999997381,0
105,-0.123275629984896,0.0305919797439869,-0.155933251217539,0.695023929811342,-0.0954878189955473,0.674665228097194,-0.0892069035716484,5701.112,0.0879999999997381,0
106,-0.114330261178473,0.0286427410457561,0.00202781784437098,0.70267263623546,-0.094245259777614,0.674665236519796,-0.0892069035716484,5701.112,0.0879999999997381,0
107,-0.117332495716083,0.0278533265201986,-0.0768027948288703,0.73766746604744,-0.0943250954914542,0.674665250048198,-0.0892069035716484,5701.112,0.0879999999997381,0
108,-0.110947740845255,0.0290648423661078,-0.0691949876804895,0.751446446286653,-0.0944510116094422,0.674665262337466,-0.0892069035716484,5701.112,0.0879999999997381,0
109,-0.113365528697562,0.0273365298494339,-0.116075263805156,0.74185656634631,-0.0940827619579718,0.674665270039138,-0.0892069035716484,5701.112,0.0879999999997381,0
110,-0.113924249915748,0.0249537834871733,-0.0149518554340816,0.649695511092512,-0.0939445796566497,0.674665278401285,-0.0892069035716484,5701.112,0.0879999999997381,0
111,-0.113388860656804,0.0263411928682187,-0.132607305692051,0.668239065660195,-0.0940784593199852,0.674665286510785,-0.0892069035716484,5701.112,0.0879999999997381,0
112,-0.118741317416836,0.0287022432560569,-0.100049127937082,0.66308738655087,-0.0924377784815789,0.674665295993423,-0.0892069035716484,5701.112,0.0879999999997381,0
113,-0.113470685171437,0.0272864249662811,-0.0872430229219151,0.714449529534651,-0.0918871804810745,0.674665306686851,-0.0892069035716484,5701.112,0.0879999999997381,0
114,-0.107264959112516,0.0268299261130156,-0.141589564946827,0.675504246738159,-0.0922423681227297,0.674665310988871,-0.0892069035716484,5701.112,0.0879999999997381,0
115,-0.108523236317287,0.0241572667865146,-0.0649611505564718,0.701962575988534,-0.0910630725942493,0.674665326133651,-0.0892069035716484,5701.112,0.0879999999997381,0
116,-0.111975857344926,0.0239718919935261,-0.178276043697203,0.664110430818929,-0.0911018031715365,0.674665335460012,-0.0892069035716484,5701.112,0.0879999999997381,0
117,-0.107280520022885,0.0327490168739297,-0.0962983194073932,0.680289363426606,-0.092462333032696,0.674665341388467,-0.0892069035716484,5701.112,0.0879999999997381,0
118,-0.105568323977029,0.0286553452936829,-0.112564132062209,0.697920070807227,-0.0924769082164577,0.674665346154036,-0.0892069035716484,5701.112,0.0879999999997381,0
119,-0.108340095021377,0.0249963394038694,-0.0256644923632063,0.717199201239249,-0.0923844937214319,0.674665352788345,-0.0892069035716484,5701.112,0.0879999999997381,0
120,-0.119313940356825,0.0325401205540081,-0.145936059154592,0.721688726359551,-0.0921305249397977,0.674665358129784,-0.0892069035716484,5701.112,0.0879999999997381,0
121,-0.11741897723553,0.0269440741533698,-0.0868788455212196,0.697840187903228,-0.0912546739674023,0.674665362072634,-0.0892069035716484,5701.112,0.0879999999997381,0
122,-0.119784353197229,0.0333823364727175,-0.10402850626465,0.671769766989412,-0.0916214127054073,0.67466536524209,-0.0892069035716484,5701.112,0.0879999999997381,0
123,-0.120003431902191,0.0235134243825219,-0.1538627382531,0.708944398877427,-0.0911749195742294,0.674665368098603,-0.0892069035716484,5701.112,0.0879999999997381,0
124,-0.114661711782655,0.0284599951023626,0.00541819679599791,0.726318682451947,-0.0914893470744215,0.67466537305392,-0.0892069035716484,5701.112,0.0879999999997381,0
125,-0.117619347430922,0.0255954997677677,-0.0373804484966297,0.690326069157545,-0.0916918734150176,0.674665377904739,-0.0892069035716484,5701.112,0.0879999999997381,0
126,-0.11467330636527,0.0299961621702958,-0.0953456086777135,0.71076457000004,-0.091607014247514,0.6746653840487,-0.0892069035716484,5701.112,0.0879999999997381,0
127,-0.118558958072061,0.0276957902526104,-0.0486509543236177,0.692109060616049,-0.0909519417681242,0.674665387450634,-0.0892069035716484,5701.112,0.0879999999997381,0
128,-0.11546835852923,0.0288291921723236,-0.0667372111068829,0.699275163236819,-0.0905444545463799,0.674665391299922,-0.0892069035716484,5701.112,0.0879999999997381,0
129,-0.122817418614245,0.0253783138157132,-0.0371957974591862,0.694102789451638,-0.090461117153033,0.67466539481739,-0.0892069035716484,5701.112,0.0879999999997381,0
130,-0.114987986827135,0.026500600835266,0.0285398746357533,0.679378502664489,-0.0905762249342113,0.674665397984323,-0.0892069035716484,5701.112,0.0879999999997381,0
131,-0.114208167589154,0.0242069636365897,-0.0779267704754242,0.740072842966316,-0.0902750006367015,0.674665401093772,-0.0892069035716484,5701.112,0.0879999999997381,0
132,-0.125537959447013,0.0248322490746732,-0.128658306623775,0.653032758235774,-0.0899224164217938,0.674665405000449,-0.0892069035716484,5701.112,0.0879999999997381,0
133,-0.114250859300367,0.029762828361438,-0.160561443940159,0.701917672511289,-0.0903533036530645,0.674665407321346,-0.0892069035716484,5701.112,0.0879999999997381,0
134,-0.11343445096261,0.0244202414858118,-0.178593318677964,0.673002614575932,-0.0900815178873902,0.674665410610455,-0.0892069035716484,5701.112,0.0879999999997381,0
135,-0.119069025144129,0.0229829399615059,-0.142076462225527,0.689223141285703,-0.0899253578729982,0.674665414120476,-0.0892069035716484,5701.112,0.0879999999997381,0
136,-0.125490755242473,0.0273326476895639,-0.0496071009141628,0.667629806918581,-0.0897812683051768,0.674665417949316,-0.0892069035716484,5701.112,0.0879999999997381,0
137,-0.115733222447313,0.0247112937013007,-0.0970095521345299,0.685134805708952,-0.0895222872835654,0.674665419739628,-0.0892069035716484,5701.112,0.0879999999997381,0
138,-0.119929854389029,0.0294281090459934,-0.0709279377292022,0.683260817226718,-0.0893011693280477,0.674665422167902,-0.0892069035716484,5701.112,0.0879999999997381,0
139,-0.114859043625543,0.0244994076415705,-0.0875696752753388,0.684442418155351,-0.088708591632234,0.674665426036889,-0.0892069035716484,5701.112,0.0879999999997381,0
140,-0.122289147210746,0.0289574242380996,-0.0308989918298761,0.688344956220455,-0.0887627466379121,0.674665428095939,-0.0892069035716484,5701.112,0.0879999999997381,0
141,-0.118224579974877,0.0275893055426162,-0.129515598036449,0.746460167121058,-0.0889364375449297,0.674665430196293,-0.0892069035716484,5701.112,0.0879999999997381,0
142,-0.123768189823096,0.0227331460021757,0.000588724568713661,0.714006409017757,-0.0892799490759665,0.674665431897555,-0.0892069035716484,5701.112,0.0879999999997381,0
143,-0.122632488252071,0.0244419655183223,-0.0647496790974654,0.686431088421864,-0.0896005162105779,0.67466543333793,-0.0892069035716484,5701.112,0.0879999999997381,0
144,-0.128783793562691,0.0312962834119544,-0.0831473035614415,0.697578918403449,-0.0889670468144253,0.674665435292379,-0.0892069035716484,5701.112,0.0879999999997381,0
145,-0.125601853261984,0.0270782452751257,-0.0267270367009714,0.710790648851237,-0.0886039097796108,0.674665437471482,-0.0892069035716484,5701.112,0.0879999999997381,0
146,-0.123605863776928,0.0252776498318436,-0.111187141164578,0.691141066823778,-0.089042378568488,0.674665439059756,-0.0892069035716484,5701.112,0.0879999999997381,0
147,-0.126364268914346,0.0240796928923806,-0.203437233623284,0.674827355474006,-0.0893699988918842,0.674665440945659,-0.0892069035716484,5701.112,0.0879999999997381,0
148,-0.123915972381558,0.0254527175170876,-0.0292891778467574,0.713334969395689,-0.0893934276189817,0.674665442728049,-0.0892069035716484,5701.112,0.0879999999997381,0
149,-0.128673559303278,0.0251807133812174,-0.131162635433881,0.665482089870437,-0.0893572524521665,0.674665443970245,-0.0892069035716484,5701.112,0.0879999999997381,0
150,-0.137239207705828,0.0266041292363847,-0.115872943109189,0.668754332749284,-0.0893556902255761,0.674665444341248,-0.0892069035716484,5701.112,0.0879999999997381,0
151,-0.126501905170118,0.0230920645408106,-0.0374122549515009,0.69789189071388,-0.0894221534193777,0.674665443837326,-0.0892069035716484,5701.112,0.0879999999997381,0
152,-0.124810931853205,0.0253176100809813,-0.127148083382001,0.70901581939487,-0.0890838676394661,0.674665445397897,-0.0892069035716484,5701.112,0.0879999999997381,0
153,-0.129190456374601,0.0267981092813294,-0.131163000690523,0.67598758615341,-0.0892699862606149,0.674665446244897,-0.0892069035716484,5701.112,0.0879999999997381,0
154,-0.129641942976253,0.0210250479768803,-0.150826224388576,0.729777976152929,-0.0894513729159703,0.674665448088642,-0.0892069035716484,5701.112,0.0879999999997381,0
155,-0.12912435400108,0.0232638659155048,-0.153736537537346,0.734674751332824,-0.0894517024262203,0.674665449246378,-0.0892069035716484,5701.112,0.0879999999997381,0
156,-0.126903400307334,0.0246705002526814,-0.126222397367653,0.685422850993676,-0.0895761083297769,0.674665450437898,-0.0892069035716484,5701.112,0.0879999999997381,0
157,-0.130041560387651,0.025800515100687,-0.100144148911618,0.716512627904878,-0.0895634655591408,0.674665451350741,-0.0892069035716484,5701.112,0.0879999999997381,0
158,-0.128166754301748,0.021864783336927,-0.0206379889197811,0.691301509334578,-0.0893791159906783,0.674665452111617,-0.0892069035716484,5701.112,0.0879999999997381,0
159,-0.12975023496502,0.0252195906440665,-0.19591567568371,0.693001355252244,-0.0892216725731187,0.674665453384152,-0.0892069035716484,5701.112,0.0879999999997381,0
160,-0.123660437647935,0.0248154296462752,-0.160073306902446,0.706846735930071,-0.0892777935816546,0.674665454111173,-0.0892069035716484,5701.112,0.0879999999997381,0
161,-0.125670242988768,0.0238854395927363,-0.138519648225577,0.697481056702037,-0.0894108806095932,0.674665453803454,-0.0892069035716484,5701.112,0.0879999999997381,0
162,-0.129005056723232,0.0265260584230335,-0.0978861539309707,0.733440260054056,-0.089527394205864,0.674665452618659,-0.0892069035716484,5701.112,0.0879999999997381,0
163,-0.124620216801688,0.0229501217025739,-0.158091816139114,0.71053636877222,-0.089490692680397,0.674665454197743,-0.0892069035716484,5701.112,0.0879999999997381,0
164,-0.124761044356786,0.0234347795963038,-0.00624756071362734,0.713060040595117,-0.0896959819784574,0.674665455366054,-0.0892069035716484,5701.112,0.0879999999997381,0
165,-0.126011889054081,0.0222713579620219,-0.0107656081344453,0.674625685790867,-0.0896961788104072,0.674665455979054,-0.0892069035716484,5701.112,0.0879999999997381,0
166,-0.124046505150587,0.0264192517018843,-0.0922610118500367,0.71584550508113,-0.0896528373231128,0.674665456016096,-0.0892069035716484,5701.112,0.0879999999997381,0
167,-0.125063706602599,0.0213509872482083,-0.108801943314153,0.663770499247523,-0.0895826279224939,0.674665456968014,-0.0892069035716484,5701.112,0.0879999999997381,0
168,-0.120561232912883,0.0214178429786999,-0.0257484622656382,0.708636862905782,-0.0893610138893609,0.674665458218949,-0.0892069035716484,5701.112,0.0879999999997381,0
169,-0.125069213646194,0.0215366203099364,-0.099782835546993,0.699997929560243,-0.0893084409774432,0.674665459126478,-0.0892069035716484,5701.112,0.0879999999997381,0
