"epochs","BARTMean","BARTsd","MIMean","MIsd","BRSMean","BRSsd","PoptMean"
485,43.8749957258384,1.8644011922857,45.2177757009346,2.3028854086909,40.3007289719626,1.8861286348425,43.2518552502453
486,43.560619328913,1.87408412642529,45.1781902985075,2.29892242511355,40.292723880597,1.88262021187622,43.2518552502453
487,43.538261819408,2.27829917446212,45.1136126629423,2.29554360648255,40.2824953445065,1.87913575092844,43.2518552502453
488,43.7829138076275,2.11327317823591,45.1115427509294,2.29126978787422,40.2763940520446,1.87564637118889,43.2518552502453
489,43.3872795347747,1.87861466666063,45.0649536178108,2.28748629276606,40.261038961039,1.8722231253539,43.2518552502453
490,43.535013433826,1.67324498112585,44.9870555555556,2.2845732611033,40.3161111111111,1.86956243142931,43.2518552502453
491,43.842150177851,2.33213324329705,45.0111090573013,2.28046966179698,40.3280961182994,1.86613883643616,43.2518552502453
492,44.5868600505324,2.23409057307398,44.9808302583026,2.27645612393343,40.3256457564576,1.86269102629981,43.2518552502453
493,43.6818807556656,1.39476033863587,44.9002025782689,2.27368868561545,40.4006261510129,1.86076841245753,43.2518552502453
494,43.6737141801901,1.8176324419388,44.8630698529412,2.26980572848834,40.3664338235294,1.85765686394179,43.2518552502453
495,43.0046941984703,1.74457073110684,44.8119449541284,2.26621110478967,40.4116330275229,1.85479387441765,43.2518552502453
496,43.5315686014734,2.25545930116492,44.7815201465201,2.26225789356552,40.3742490842491,1.85176867184125,43.2518552502453
497,43.2823203702091,2.076389435708,44.7380804387569,2.25853311882414,40.3300548446069,1.84890638267052,43.2518552502453
498,43.3881199662801,1.93385285300534,44.6783394160584,2.25519704055546,40.2586496350365,1.84690967329727,43.2518552502453
499,43.6371335039009,2.07888843988819,44.6443169398907,2.25133927695842,40.2015300546448,1.84442568844091,43.2518552502453
500,43.2256028958646,1.54874427381957,44.7696909090909,2.25073944187985,40.2193454545455,1.84115243071625,43.2518552502453
501,43.5346118886608,2.08745258875833,44.8717422867514,2.24896798732763,40.182831215971,1.83816824415751,43.2518552502453
502,43.5298900939027,1.80827259516637,44.9353804347826,2.24578983962918,40.1417391304348,1.83529310288132,43.2518552502453
503,43.4672502362896,1.87967024897739,44.9430922242315,2.24173466850437,40.199349005425,1.83287554124754,43.2518552502453
504,43.7713520582877,1.71786261260965,44.8684657039711,2.23892719688237,40.1484476534296,1.83027034090475,43.2518552502453
505,43.4537105523267,1.68086101283461,44.8373873873874,2.23510227911361,40.1301621621622,1.82705827335299,43.2518552502453
506,43.3562894277405,2.56200404204413,44.7620863309353,2.23234773812822,40.4069064748201,1.84468123021235,43.2518552502453
507,43.2952133441531,1.85348780496187,44.7177917414722,2.22877371422947,40.4420825852783,1.84170002157353,43.2518552502453
508,43.6437905689449,1.86805680834141,44.6914157706093,2.22492895158799,40.4466666666667,1.83839928385311,43.2518552502453
509,43.1001818660841,1.53301050761292,44.663023255814,2.22112342645444,40.540679785331,1.83751555765238,43.2518552502453
510,43.0750036342109,2.18302579082294,44.613625,2.21770125347443,40.5272142857143,1.83427792440632,43.2518552502453
511,42.6515367367913,1.96251603341912,44.6750980392157,2.21459594947934,40.4736898395722,1.83178597928969,43.2518552502453
512,43.2907501688128,1.54050983850857,44.6475622775801,2.21082015439217,40.4385409252669,1.8288591611882,43.2518552502453
513,43.3755923398753,1.7071167905885,44.60378330373,2.20732127186527,40.4319005328597,1.82561706160825,43.2518552502453
514,43.033854295754,1.59567098996571,44.5938475177305,2.20342307155098,40.44,1.8223924332816,43.2518552502453
515,43.4097044480395,1.99278544556567,44.5170442477876,2.20085917869651,40.5011681415929,1.82019114280036,43.2518552502453
516,43.3946531143537,1.69925479852084,44.4737279151943,2.19739158906771,40.4366784452297,1.81811569599337,43.2518552502453
517,43.2387761009608,1.80524031001032,44.411164021164,2.19440289869664,40.4403174603175,1.81490713213778,43.2518552502453
518,43.7679257261469,1.96183478699121,44.3505809859155,2.19137178162267,40.3708978873239,1.81303807686983,43.2518552502453
519,42.7687088346646,1.9618726036553,44.4132337434095,2.18841234909731,40.3567135325132,1.80990178913647,43.2518552502453
520,43.7584706036572,1.96574516500234,44.3791754385965,2.18483222373604,40.3753859649123,1.80681759904592,43.2518552502453
521,43.6334976378275,1.54699525824174,44.3137127845884,2.18198311659618,40.3094045534151,1.80485632876696,43.2518552502453
522,43.6110525304212,2.01637744523939,44.3848426573427,2.17932490922263,40.3473251748252,1.80209517528806,43.2518552502453
523,43.4743107160977,1.72961922502767,44.3265794066318,2.17629630885064,40.3420069808028,1.79895253402316,43.2518552502453
524,43.6569047907005,1.74491398658313,44.3073693379791,2.17258331299374,40.2821777003484,1.79681109849657,43.2518552502453
525,43.6181131786691,2.00185457866585,44.2833565217391,2.1689314864414,40.2309043478261,1.79441473063699,43.2518552502453
526,43.314745225162,1.7063740034509,44.2778298611111,2.16516649745483,40.3346701388889,1.79430217443835,43.2518552502453
527,43.792594571121,2.37672597831965,44.3310745233969,2.16206438787913,40.4599133448873,1.79556793250227,43.2518552502453
528,43.8211679283998,1.61286708355046,44.2984948096886,2.15856361606334,40.5041003460208,1.79300153185848,43.2518552502453
529,43.3390736372838,1.64434182577307,44.2634369602763,2.15511473708473,40.5730051813471,1.79122755193174,43.2518552502453
530,43.054406353055,1.88614062825509,44.2474655172414,2.15145199027859,40.554775862069,1.78822697309366,43.2518552502453
531,43.2147241079349,1.17226903280904,44.2315490533563,2.1478016679325,40.5630120481928,1.78516285559985,43.2518552502453
532,43.3397853863124,1.62547964524091,44.1830240549828,2.1446549143814,40.5448625429553,1.78218286364216,43.2518552502453
533,43.6540115995382,1.85696903485465,44.1432590051458,2.14133982856627,40.5096226415094,1.77947026595853,43.2518552502453
534,42.823107795162,1.80068178680382,44.1361643835616,2.13767865464717,40.522448630137,1.77646438289122,43.2518552502453
535,43.1498144459234,1.72385235439777,44.1154188034188,2.13411925399509,40.4839487179487,1.77384106273243,43.2518552502453
536,43.7446601540854,1.38715835171482,44.1101023890785,2.13047783155868,40.5343174061433,1.7715262756297,43.2518552502453
537,43.1394116595701,1.77090636421725,44.1371720613288,2.1270147572903,40.5538500851789,1.76861124081762,43.2518552502453
538,43.2272641370997,1.91312595593941,44.0825170068027,2.124095701434,40.5665136054422,1.76564376497134,43.2518552502453
539,43.389801415008,1.82299649196012,44.1180305602716,2.12078116659708,40.5971477079796,1.76290760717395,43.2518552502453
540,43.5489777606282,1.91651263868068,44.0941016949153,2.11731596949956,40.6164745762712,1.76002085318568,43.2518552502453
541,43.6059446004772,2.04269925787366,44.0871742808799,2.11373866933811,40.5912351945855,1.75721934337643,43.2518552502453
542,43.5874046656397,1.28552649273381,44.0971621621622,2.11018580069556,40.6052702702703,1.75430228382555,43.2518552502453
543,43.7025078438572,1.67449996878108,44.0487689713322,2.10717800590296,40.6801349072513,1.75294102805722,43.2518552502453
544,43.7781850438287,1.81238175021905,44.0179461279461,2.10385076670795,40.7008754208754,1.75010808174948,43.2518552502453
545,44.1635204006139,1.78706188090084,44.0027899159664,2.10036370674213,40.654974789916,1.74776562268619,43.2518552502453
546,43.7561405424301,1.7504415685541,43.9539932885906,2.09740234810409,40.7293791946309,1.74641655177658,43.2518552502453
547,43.7172437699152,1.8612782844413,43.9306197654941,2.094013888012,40.7281574539363,1.74348675144586,43.2518552502453
548,43.8095531395112,1.41435137700838,43.900635451505,2.09072170996698,40.6751003344482,1.74137616576334,43.2518552502453
549,43.7850020720447,1.68525115305455,43.987612687813,2.08903998544239,40.6188814691152,1.73937445672791,43.2518552502453
550,43.4295547218561,1.74186966329841,43.9876333333333,2.0855524396592,40.6251833333333,1.73648211380845,43.2518552502453
551,43.0752077798477,1.52967178352116,44.0735108153078,2.0838497700518,40.6424459234609,1.73367406611291,43.2518552502453
552,43.0917485375223,2.31842460190263,44.1350166112957,2.08129297841176,40.6746013289037,1.73108858722101,43.2518552502453
553,43.3812006699819,2.22030095562839,44.1553565505804,2.07793539794577,40.6719900497512,1.72821500084276,43.2518552502453
554,43.7056632488751,1.53369314135602,44.1001324503311,2.07522553928219,40.6940562913907,1.72549030827044,43.2518552502453
555,44.121876019253,1.55470727028401,44.0917024793388,2.07180691422105,40.6846446280992,1.72265928907273,43.2518552502453
556,43.3359803609395,1.66846722152332,44.0651485148515,2.06855316502495,40.6848349834983,1.71981192889903,43.2518552502453
557,43.1707375729797,1.59931074690465,44.0222075782537,2.06558683975945,40.6969192751236,1.71701655049246,43.2518552502453
558,43.4385188545268,1.79220506501011,44.0402631578947,2.06226306811304,40.6941282894737,1.71419013349631,43.2518552502453
559,42.8067613192428,1.81871377451292,44.6132676518883,2.13724700080775,40.6685221674877,1.71156260998046,43.2518552502453
560,43.360103337894,2.04669870698927,44.5835737704918,2.13394450877943,40.6285901639344,1.70921945213591,43.2518552502453
561,43.7591519818861,1.8300856278682,44.5475941080196,2.1307505334898,40.6072667757774,1.70655089472597,43.2518552502453
562,43.39594171655,1.72730973135106,44.5532352941176,2.12727070876357,40.7092156862745,1.70681029976825,43.2518552502453
563,43.9242546432659,1.9778235015917,44.4981729200653,2.12450960709015,40.6999021207178,1.70404688774062,43.2518552502453
564,43.9374509047157,1.59458693145247,44.6195928338762,2.12452202996225,40.7183061889251,1.70136674542116,43.2518552502453
565,43.256508394778,1.83746637717289,44.5665528455285,2.12172604037173,40.7008780487805,1.69868534223348,43.2518552502453
566,43.7814850862242,1.75176238233622,44.5023214285714,2.11925126674552,40.6835064935065,1.69601236408409,43.2518552502453
567,43.3051796035809,2.00091844951506,44.4457536466775,2.1165682067443,40.6409076175041,1.69379573165464,43.2518552502453
568,43.8389267201172,1.92645811646171,44.381925566343,2.11410310509074,40.6204530744337,1.69117442236277,43.2518552502453
569,43.2518862523757,1.69714807504008,44.4036348949919,2.110794049143,40.6259127625202,1.68844673558296,43.2518552502453
570,43.4737784086321,1.5721636518869,44.675564516129,2.1248841572729,40.6077258064516,1.68581729860615,43.2518552502453
571,44.2071209385099,1.91195858644994,44.6303542673108,2.12193938342631,40.5519967793881,1.68402209425951,43.2518552502453
572,43.6304253422475,1.59332526744877,44.6711414790997,2.11891563891067,40.5639710610932,1.68135301194968,43.2518552502453
573,43.6546900107717,1.57904758854864,44.6138844301766,2.11628496735352,40.5951685393258,1.67894021346061,43.2518552502453
574,43.3195139111568,1.51088201347486,44.5632211538462,2.11349633602828,40.5472596153846,1.67693088881499,43.2518552502453
575,43.6516698568537,1.31235987089971,44.52536,2.11044950610267,40.570384,1.67440344301101,43.2518552502453
576,43.9808394235205,1.93989436039213,44.4606230031949,2.10806862161221,40.6094089456869,1.67218056569981,43.2518552502453
577,44.0562509914668,1.60391549947751,44.4257575757576,2.10499032292321,40.6211961722488,1.66955102733057,43.2518552502453
578,44.261646100581,1.76767106137821,44.3859076433121,2.10201145558846,40.5899522292994,1.66718152399494,43.2518552502453
579,44.0854395087555,1.59825072940818,44.3387122416534,2.09919575359747,40.6208108108108,1.66481325005185,43.2518552502453
580,43.9034990796538,1.82680259375277,44.3064285714286,2.0961074216067,40.5597936507937,1.66328784253978,43.2518552502453
581,43.4553243390548,1.61068574704032,44.3793185419968,2.094051247433,40.6207131537242,1.66176649094981,43.2518552502453
582,43.5682385458209,1.83946790965426,44.3486550632911,2.09095782955979,40.5716297468354,1.65985997401253,43.2518552502453
583,44.0248867629872,1.9043845782405,44.3127172195893,2.08795914447484,40.5280726698262,1.65780682527197,43.2518552502453
584,43.648133907501,1.7429497949027,44.3973974763407,2.08638251999976,40.4736119873817,1.65608498995011,43.2518552502453
585,43.8823851551152,1.8341425717242,44.4377165354331,2.08348247025636,40.5497165354331,1.65522613701009,43.2518552502453
586,44.3656199616144,1.87427294730179,44.4464622641509,2.08021980907411,40.5268396226415,1.65277806390719,43.2518552502453
587,43.4593263687561,1.87182699913015,44.4897174254317,2.07740010489835,40.5260125588697,1.65017956384606,43.2518552502453
588,43.5493256604374,1.55500118576782,44.576724137931,2.07596583465468,40.4860031347962,1.6480754926839,43.2518552502453
589,43.6222722483341,1.7241366735502,44.5695618153365,2.07272436388685,40.4362597809077,1.64624518113595,43.2518552502453
590,43.4276745419529,1.62277515410782,44.557734375,2.0695145143367,40.427921875,1.64369007857322,43.2518552502453
591,43.5957375852187,1.54966211417683,44.538143525741,2.06637391343484,40.3937129485179,1.64147887092682,43.2518552502453
592,43.3431752902997,1.83479308591535,44.4729750778816,2.06418082293203,40.3394080996885,1.63981890141025,43.2518552502453
593,43.1174697738849,1.58772193834208,44.4784603421462,2.06097289888356,40.4321928460342,1.63989573038693,43.2518552502453
594,43.2383109226241,1.56921914202389,44.459549689441,2.05785467999786,40.4850931677019,1.63820102110616,43.2518552502453
595,43.5627128732466,1.48258646765086,44.5224031007752,2.0556218848825,40.4719379844961,1.63571021391737,43.2518552502453
596,43.0750869868552,1.74371852941412,44.4935758513932,2.05263762305023,40.4479876160991,1.63335010700165,43.2518552502453
597,43.318051960199,1.68234750860377,44.4628593508501,2.04969069218239,40.47171561051,1.63099457711374,43.2518552502453
598,43.6014417183837,1.51305764361942,44.4714043209877,2.04654056704585,40.4391975308642,1.62879885696873,43.2518552502453
599,43.0019119563681,1.73876081523195,44.481001540832,2.04340489787229,40.3942989214176,1.62690589865658,43.2518552502453
600,43.671324512636,1.72455052118119,44.4344153846154,2.04078896618024,40.3921538461538,1.6244005284115,43.2518552502453
601,42.8515582334427,1.68526979694488,44.4197695852535,2.03770200518379,40.4806451612903,1.62431741842793,43.2518552502453
602,42.9761660421711,1.86351882250406,44.3824693251534,2.03491430797298,40.5305214723926,1.62259023285766,43.2518552502453
603,43.6373164653227,1.65542543477945,44.5442113323124,2.03823072972618,40.6522205206738,1.62467306262193,43.2518552502453
604,43.2175427265951,1.92011900818669,44.4848165137615,2.0359772596297,40.7796636085627,1.62719112138517,43.2518552502453
605,42.9672929567753,1.59762900968379,44.4811755725191,2.03286741007265,40.7845801526718,1.62471051194683,43.2518552502453
606,43.1630571430185,1.70777634894634,44.4331859756098,2.0303318900622,40.7315548780488,1.62309773833829,43.2518552502453
607,42.9423735048942,1.60585648774991,44.3806240487062,2.02791920515085,40.8765601217656,1.62710759170507,43.2518552502453
608,43.0436838342459,1.63913219266458,44.931717325228,2.09859786404047,40.8493920972644,1.62485850960489,43.2518552502453
609,43.0235389357831,1.45732795723184,45.0456297420334,2.09850722286148,40.8412443095599,1.62240961020713,43.2518552502453
610,43.1751751582448,1.75261779871397,45.1443484848485,2.09765058793013,40.893,1.62077549769637,43.2518552502453
611,43.108737562317,1.45532587435163,45.1249167927383,2.09456260389941,40.8601815431165,1.61865301545179,43.2518552502453
612,42.9611690261437,1.63063244930553,45.1050906344411,2.09148794020995,40.8603927492447,1.6162042349984,43.2518552502453
613,42.9637228042685,1.63636805475435,45.1877375565611,2.08996582353003,40.871161387632,1.61379882230463,43.2518552502453
614,42.9010446057947,1.42159536527611,45.2010090361446,2.08685580166778,40.829186746988,1.61191216951669,43.2518552502453
615,42.760522298649,1.46140728205105,45.1631127819549,2.0840580444221,40.7789172932331,1.6102706208058,43.2518552502453
616,43.0748531012548,1.62009259880897,45.1146696696697,2.08148876236857,40.7316516516517,1.60854478507378,43.2518552502453
617,43.2099374020927,1.59888792194782,45.0770164917541,2.07870496442141,40.7635382308846,1.60644651966153,43.2518552502453
618,42.9863645876743,1.66635683062913,45.0619311377245,2.07564336678052,40.7968263473054,1.6043839437805,43.2518552502453
619,43.1319926142622,1.61425976127058,45.0752914798206,2.07257924312638,40.8628998505232,1.60334622612595,43.2518552502453
620,42.9887126381604,2.05661801866923,45.0378656716418,2.06982011145869,40.8690746268657,1.60096152064069,43.2518552502453
621,42.9549396025661,1.65275678145656,45.0178390461997,2.06682799926361,40.8335171385991,1.59896802463877,43.2518552502453
622,43.5142646313043,1.83326480595861,44.9940029761905,2.06388563129104,40.8099553571429,1.59675916927319,43.2518552502453
623,43.6932708642119,1.56335453946987,44.9616196136701,2.06106916970397,40.841441307578,1.59469436480709,43.2518552502453
624,43.4811427170191,1.69926624355872,44.9407566765579,2.05811256267695,40.8232789317507,1.59242856618353,43.2518552502453
625,43.8895325291998,1.85335338653414,44.954962962963,2.05510815833808,40.8413185185185,1.59016839224406,43.2518552502453
626,43.4017128715991,1.67199762773711,44.9801775147929,2.05221868809508,40.7809082840237,1.58896306284145,43.2518552502453
627,43.4789936496438,1.97465558741208,44.946528803545,2.04945951682039,40.7214091580502,1.58772941328562,43.2518552502453
628,43.3277065952737,1.74521847967035,44.883185840708,2.04741378625417,40.6693126843658,1.58624116052564,43.2518552502453
629,43.3076736274593,1.77942670836788,44.9587628865979,2.045792548017,40.786147275405,1.58821114591555,43.2518552502453
630,43.4988925844665,1.64748546716091,45.0647058823529,2.04552901165339,40.7996970588235,1.58593007077758,43.2518552502453
631,44.0174485970688,1.79829295525272,45.0779295154185,2.04256374929665,40.7632804698972,1.58401710086661,43.2518552502453
632,43.2674598396444,1.56913295419006,45.0130058651026,2.0405989734543,40.717146627566,1.58236473156672,43.2518552502453
633,43.0483951484566,1.80129365098416,45.0203074670571,2.03761999434271,40.7600204978038,1.58062697680748,43.2518552502453
634,43.6637569942561,1.68658578806058,44.9971783625731,2.03476830651926,40.7144649122807,1.57897100675727,43.2518552502453
635,43.2597789021785,1.50972498830579,44.963897810219,2.032066445088,40.7426189781022,1.57691428704534,43.2518552502453
636,42.8616697172229,1.4881192293114,44.9502478134111,2.02914590381188,40.7914198250729,1.57536936946514,43.2518552502453
637,43.2798490308362,1.93588133405249,44.9081077147016,2.02662676552882,40.7327714701601,1.57416740917559,43.2518552502453
638,43.2022428244481,1.85608270764897,44.9046075581395,2.02367983069263,40.7433343023256,1.57191158646589,43.2518552502453
639,43.422416474966,1.87949035455875,44.8396516690856,2.02178367419694,40.715259796807,1.56987824778128,43.2518552502453
640,43.216497120464,1.70791301433337,44.8174202898551,2.01897187908064,40.7563971014493,1.56814021718848,43.2518552502453
641,43.5926999029361,1.62990501757769,44.7875832127352,2.01626693214446,40.8346078147612,1.56782236416099,43.2518552502453
642,42.7746105579942,1.72849651736906,44.7286416184971,2.01421286757223,40.9462630057803,1.56953576453245,43.2518552502453
643,43.1644382731834,1.44562375338841,44.6704473304473,2.01214508152742,40.9336565656566,1.5673184221543,43.2518552502453
644,43.6229947843585,1.49720416733951,44.6550720461095,2.00930046530751,40.9366340057637,1.56505961570722,43.2518552502453
645,43.5115442114557,1.56289785493063,44.6483741007194,2.0064164155718,40.9483798561151,1.5628486897539,43.2518552502453
646,42.8503332338656,1.67915224411942,44.6600862068966,2.00356376738563,40.9326494252874,1.56067937792422,43.2518552502453
647,43.3099238773668,1.66183701867359,44.6205451936872,2.001076346047,40.9064906743185,1.55865686297538,43.2518552502453
648,42.8991184783866,1.73944179562537,44.5895702005731,1.99844576929141,40.9051919770774,1.55642116904519,43.2518552502453
649,42.9872507467066,1.54067669386319,44.5644062947067,1.99574154340419,40.8978884120172,1.5542085244935,43.2518552502453
650,43.2253337601798,1.71843502020975,44.5304571428571,1.99317596266366,40.8421771428571,1.55298608553029,43.2518552502453
651,42.9145865678809,1.57599952083714,44.4928958630528,1.99068346945311,40.8267104136947,1.55084477169651,43.2518552502453
652,43.3147992028899,1.56562846331553,44.4750997150997,1.98792346469173,40.8326552706553,1.54864386636981,43.2518552502453
653,43.108388554073,1.65052982933863,44.4758463726885,1.98509180550561,40.9098492176387,1.5483660187648,43.2518552502453
654,43.5582184782938,1.59386082922125,44.4694886363636,1.98227827190112,40.8588409090909,1.54700586226796,43.2518552502453
655,43.1420410721107,1.70373095484255,44.432085106383,1.97981639088627,40.8292539007092,1.54509212038315,43.2518552502453
656,43.2550935051124,1.80578794679247,44.4249575070822,1.97702100724113,40.8344532577904,1.54290927330564,43.2518552502453
657,43.1860991208053,1.87279826815937,44.4312871287129,1.97423085536226,40.7880113154173,1.54142462974132,43.2518552502453
658,43.1930957426471,1.68414327084233,44.4210734463277,1.97146494453355,40.7924774011299,1.53925088516268,43.2518552502453
659,43.3721514323612,1.79958464485434,44.3626516220028,1.96954827471743,40.7843074753173,1.53709854504672,43.2518552502453
660,42.8776537006515,1.42647976322579,44.3987605633803,1.96710226125501,40.7606676056338,1.53511285188664,43.2518552502453
661,43.1083709820762,1.83338317373717,44.3447538677918,1.9650750209578,40.7399071729958,1.53309148975166,43.2518552502453
662,43.147577536912,1.61564831820416,44.2894943820225,1.9630902069181,40.7120421348315,1.53118916874009,43.2518552502453
663,43.1560926519081,1.6420398324806,44.2497615708275,1.96073624204461,40.7250687237027,1.52909418885499,43.2518552502453
664,43.3263674285812,1.72332899713743,44.2017927170868,1.95857459335905,40.8080868347339,1.52920788119397,43.2518552502453
665,42.9207356944182,1.50315480330984,44.2940979020979,1.95801149235046,40.7817818181818,1.5272929970975,43.2518552502453
666,43.2260895614636,1.36048773897716,44.370782122905,1.95677828491622,40.7876731843575,1.52516831741254,43.2518552502453
667,42.6813223654566,1.59038394963332,44.3556206415621,1.954104254748,40.7517071129707,1.52346339159003,43.2518552502453
668,43.3615310887118,1.52455919586381,44.3008077994429,1.95214961357794,40.7450891364903,1.52135303142564,43.2518552502453
669,43.2692351921308,1.5019405994896,44.3172600834492,1.94950026249451,40.7065006954103,1.51972483050024,43.2518552502453
670,42.9882084970985,1.54407849908485,44.2612638888889,1.9475951299295,40.6846861111111,1.51776816045233,43.2518552502453
671,43.3293620205625,1.48197721276517,44.2761581137309,1.94494724603252,40.6892843273232,1.51566713383379,43.2518552502453
672,42.9788232174641,1.86772253162194,44.3062465373961,1.94248304415332,40.6675540166205,1.51372116002807,43.2518552502453
673,42.9334193312909,1.13397982480424,44.2975242047026,1.93981226159448,40.639244813278,1.51189001985087,43.2518552502453
674,42.9998321151392,1.50073926233418,44.2529143646409,1.9376435557014,40.5969254143646,1.51039269190131,43.2518552502453
675,43.5033380837701,2.00662467874227,44.2580827586207,1.93497416448816,40.6236882758621,1.50854425877389,43.2518552502453
676,42.6818194540563,1.54643711634569,44.3224655647383,1.93337900651996,40.6454187327824,1.50662044498238,43.2518552502453
677,42.9000004842993,1.83594768690212,44.2744291609353,1.93131425567862,40.6679284731774,1.50471381860322,43.2518552502453
678,42.8726119795619,1.85338986008232,44.4251510989011,1.93454616983611,40.7178351648352,1.50347373695979,43.2518552502453
679,43.264526317963,1.64362877452439,44.3998765432099,1.9320543774501,41.0501838134431,1.53780197368936,43.2518552502453
680,42.932236735473,1.41748611012084,44.3589178082192,1.92983939464551,41.0405260273973,1.53572291564708,43.2518552502453
681,43.1755392720201,1.67955873175074,44.4432421340629,1.92904222431797,40.9997729138167,1.53416130112721,43.2518552502453
682,43.0871146604355,1.87002801782903,44.5478278688525,1.92924411981398,40.9642540983607,1.53247482107601,43.2518552502453
683,42.9805807689141,1.51904661713149,44.6788676671214,1.93106585982136,40.9220109140518,1.53096498167172,43.2518552502453
684,43.1143739942474,1.53020226398969,44.7072343324251,1.9286402967228,40.8940517711172,1.52913232985396,43.2518552502453
685,43.0895944410742,1.40586175659559,44.7117142857143,1.92601793871917,40.9268489795918,1.52740168357997,43.2518552502453
686,42.9607867692968,1.49591902998584,44.6941711956522,1.92347761759581,40.9609157608696,1.52570448210804,43.2518552502453
687,42.6379546801446,1.48632377237269,44.6351560379919,1.92177178246841,40.9655820895522,1.52363866938668,43.2518552502453
688,43.0868412339963,1.63545678644032,44.6424254742547,1.9191780086494,40.933108401084,1.5219182777596,43.2518552502453
689,43.3939253807083,1.49285280721623,44.612598105548,1.91680989597599,40.9267036535859,1.51986957105586,43.2518552502453
690,43.1904784515616,1.3986437080911,44.5890675675676,1.9143609222317,40.8808567567568,1.51850611593321,43.2518552502453
691,42.8604294483816,1.72073421408771,44.6341565452092,1.91230630170031,40.911004048583,1.51675412182942,43.2518552502453
692,43.5119334673581,1.69447258140412,44.7222506738544,1.91175910700593,40.9232533692722,1.51475681586696,43.2518552502453
693,43.3752294614937,1.49917145235579,44.7764602960969,1.90995311213667,40.8789421265141,1.51336509370286,43.2518552502453
694,42.5798833319656,1.78373174466157,44.7485349462366,1.90758720275972,40.9180833333333,1.51183571033796,43.2518552502453
695,42.9968318018005,1.56704825482738,44.7725637583893,1.90517498156768,40.8687973154362,1.51060898573383,43.2518552502453
696,42.5619039536728,1.62924373579243,44.8063806970509,1.90291860877348,40.9270831099196,1.50970838276134,43.2518552502453
697,43.1153680028148,1.51701791061764,44.8588487282463,1.90109291777522,40.8981311914324,1.50796297232784,43.2518552502453
698,42.6914521612611,1.56865873226251,44.8678609625668,1.89856936597838,40.9102994652406,1.50599350608166,43.2518552502453
699,43.0513797296633,1.75829985299009,44.8453404539386,1.89616509175077,40.8650253671562,1.50466234190779,43.2518552502453
700,43.234307373863,1.42765200451789,44.8882133333333,1.89411941430475,40.8412053333333,1.50284248446173,43.2518552502453
701,42.9433620905197,1.26923546123612,44.9003462050599,1.8916328839556,40.8800319573901,1.50134150132487,43.2518552502453
702,42.6579083360954,1.32304080132476,44.8645744680851,1.88945316755791,40.8484095744681,1.4996762562483,43.2518552502453
703,42.8759024385464,1.45740404949382,44.9316865869854,1.88813528169414,40.7948791500664,1.49863961901106,43.2518552502453
704,42.8156076519179,1.70705868093143,44.8959681697613,1.8859665139963,40.8362652519894,1.49722225868511,43.2518552502453
705,42.937515690012,1.32017709004375,44.8821986754967,1.88351563071249,40.8589986754967,1.49540959028339,43.2518552502453
706,43.3329604503659,1.446824894653,44.8707142857143,1.88105601254134,40.8115661375661,1.49418297096588,43.2518552502453
707,42.7636692237272,1.73698139427118,44.8206869220608,1.87923473498266,40.8567291941876,1.49289073717336,43.2518552502453
708,43.0203351618203,1.43645467417464,44.8043007915567,1.87682388613524,40.8265751978892,1.4912239281304,43.2518552502453
709,42.91464992285,1.62728318598047,44.7838735177866,1.87445932036443,40.7847747035573,1.48984390105393,43.2518552502453
710,43.0091580412772,1.67673071247919,44.7512631578947,1.87227406846176,40.7472947368421,1.48835360751673,43.2518552502453
711,42.8300652481887,1.38734631636839,44.7358212877792,1.86987439626599,40.7160893561104,1.48672320520043,43.2518552502453
712,43.0295665041347,1.37650535029978,44.7142519685039,1.86754199437582,40.6941522309711,1.48493182309117,43.2518552502453
713,43.0052819729192,1.43514235122632,44.6844823066841,1.8653290327874,40.6834128440367,1.48302203014119,43.2518552502453
714,42.790544867697,1.61866418042854,44.6312303664921,1.8636462676971,40.7348743455497,1.48197329896203,43.2518552502453
715,43.2338743719327,1.79830391264267,44.6042614379085,1.86140257576358,40.709077124183,1.48025864533744,43.2518552502453
716,42.9206508251404,1.44471890348861,44.5956396866841,1.85898938930591,40.6624595300261,1.47905946616162,43.2518552502453
717,42.8479270611297,1.39907921520156,44.5583572359844,1.8569373037438,40.651556714472,1.47716886842853,43.2518552502453
718,42.9726038267066,1.34598240480385,44.528984375,1.85474916474673,40.615421875,1.47568602052606,43.2518552502453
719,43.1270397635403,1.53549241854798,45.1732899869961,1.96132913411922,40.5853628088427,1.47407146557455,43.2518552502453
720,42.932704042775,1.59504271633658,45.1665714285714,1.95879017828437,40.598238961039,1.47221098017743,43.2518552502453
721,42.6685353543109,1.56484518468049,45.1216342412451,1.95676302596634,40.5520674448768,1.47102473786949,43.2518552502453
722,43.0358790424859,1.59329685343368,45.225103626943,1.95696587321682,40.506274611399,1.4698312344547,43.2518552502453
723,42.939189759073,1.26266776835114,45.2312807244502,1.9544407174949,40.6530970245796,1.47526110430802,43.2518552502453
724,42.8729101030864,1.51592878057419,45.2464857881137,1.95197163178039,40.6587131782946,1.47336333415221,43.2518552502453
725,42.9955419951547,1.65872103505408,45.1958451612903,1.95010818601232,40.6418632258065,1.47155636135843,43.2518552502453
726,42.9239962421627,1.24222274677666,45.1814175257732,1.94764542510182,40.6796958762887,1.47014507980614,43.2518552502453
